"Data Source","World Development Indicators",

"Last Updated Date","2026-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Albania","ALB","Cause of death, by non-communicable diseases (% of total)","SH.DTH.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.9856929293284","","","","","","","","","","89.7998948414282","","","","","92.522320261531","","","","93.7401909070876","81.7680784888644","66.8816650654335","","","","",
"Albania","ALB","Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.73078771592839","","","","","","","","","","3.97028950019676","","","","","3.45640958176196","","","","3.31891338870116","13.1545527545528","23.0113153060195","","","","",
"Albania","ALB","Number of deaths ages 5-9 years","SH.DTH.0509","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","269","252","235","220","205","193","180","218","158","147","137","129","122","114","106","98","90","81","73","66","59","53","49","45","41","39","36","34","33","32","31","29","33","30","24","",
"Albania","ALB","Prevalence of anemia among children (% of children ages 6-59 months)","SH.ANM.CHLD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.9","33.4","32.1","30.9","29.6","28.3","27.1","25.9","24.8","23.8","23","22.9","23.1","23.6","24.4","25.5","26.9","28.4","29.6","30.9","","","","","","",
"Albania","ALB","Total alcohol consumption per capita, female (liters of pure alcohol, projected estimates, female 15+ years of age)","SH.ALC.PCAP.FE.LI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.67","1.67","1.72","1.72","1.9","2.03","2.18","2.25","2.32","2.29","2.26","2.11","2.01","1.86","1.84","1.85","1.88","1.89","1.88","1.88","1.59","","","","","",
"Albania","ALB","Women who believe a husband is justified in beating his wife when she goes out without telling him (%)","SG.VAW.GOES.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6","","","","","","","","","3.7","","","","","","","",
"Albania","ALB","Proportion of time spent on unpaid domestic and care work, male (% of 24 hour day)","SG.TIM.UWRK.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.47222","","","","","","","","","","","","","","",
"Albania","ALB","Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49)","SG.DMK.ALLD.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.8","","","","","","","","","83.7","","","","","","","",
"Albania","ALB","Government expenditure per student, tertiary (% of GDP per capita)","SE.XPD.TERT.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.85083","","12.88117","14.64597","13.78559","","","","","","","","",
"Albania","ALB","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.84568","","34.18148","","","","","","","","",
"Albania","ALB","Current education expenditure, primary (% of total expenditure in primary public institutions)","SE.XPD.CPRM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.6951599121094","","93.4418182373047","99.1517715454102","88.9844512939453","","","","88.2979202270508","","",
"Albania","ALB","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","12.8983097076416","13.9605598449707","","","","","","5.39772987365723","","","4.82242012023926","","5.62990999221802","6.34281015396118","6.89037990570068","7.06284999847412","7.123459815979","7.46460008621216","7.76358985900879","8.0117301940918","8.63831043243408","9.12522029876709","11.0173997879028","10.4434404373169","10.0794801712036","11.0262098312378","12.8083696365356","13.6314601898193","14.7700595855713","15.3867101669312","15.4820499420166","16.3895606994629","16.3662395477295","19.1295795440674","22.389009475708","26.2101001739502","30.2319297790527","31.6839599609375","32.9239883422852","43.3279304504395","49.3997040639925","58.6214186004979","63.8440585382953","65.5507096860696","61.9608485481051","58.4884791901189","58.0177836674929","56.0802964109938","61.4085141527142","61.5853024328899","59.9698690125562","62.647921513098","64.7293520237257","84.1496200561523","",
"Albania","ALB","Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)","SE.TER.CUAT.ST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.66422986984253","","","","","","6.63886252060337","8.11303043365479","8.72422780623889","9.52946537798093","11.4996995925903","12.3950004577637","12.5655553168936","12.6452764075115","14.6553400018985","14.3125394769392","15.5378469119795","17.5009311896288","18.7589238608733","19.2224438140796","19.7547420240683","21.6948877341262","21.8217296600342","","",
"Albania","ALB","Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.DO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0896200016140938","","","0.0777173169484741","0.0661025277864732","0.0964021158204601","0.220399885127739","0.230095075322552","0.217418849672624","0.309884167661349","0.239959336744538","0.332650005817413","","",
"Albania","ALB","Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.BA.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.22838973999023","","","","","","","11.7073497772217","","","12.5238599777222","13.4587697982788","13.2526545713053","13.7770677841226","14.9689808872819","14.3190567732476","16.4384803771973","15.6724099473992","16.1330168866168","16.6463044583575","16.8917689083403","18.2386672591683","15.8857898712158","","",
"Albania","ALB","Adolescents out of school, female (% of female lower secondary school age)","SE.SEC.UNER.LO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.75903987884521","6.2372899055481","","","","","","","","","","","","","","","","6.10751008987427","","4.06011073029264","5.43645533360759","","","8.82206319852054","","",
"Albania","ALB","Trained teachers in secondary education (% of total teachers)","SE.SEC.TCAQ.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.3922835047166","67.0058826055219","","","","",
"Albania","ALB","Risk premium on lending (lending rate minus treasury bill rate, %)","FR.INR.RISK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.69","6.18","6.1533333333333","0.114166666666698","","4.0783333333334","11.2983565","11.9329093333333","5.8171221666666","5.46110966666664","4.9678199344486","7.55325723333334","7.45081577851807","8.16725135647176","6.77790761239399","6.38764828955574","6.99624473827277","6.9700483400179","5.7287029200902","5.61860679966273","4.8575","5.1375","5.67166666666666","5","4.6225","","5.15166666666666","4.97333333333333","4.7","3.38777777777778","3.36833333333333","",
"Albania","ALB","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5","27.3333333333333","19.8333333333333","15.3","16.7833333333333","27.2758333333333","22.56","12.9458333333333","8.3025","7.725","8.53833333333333","8.37549739428437","6.60669485084465","5.0875508723128","5.22742521887891","5.6590985397927","6.80274238793672","6.77243622651907","6.41754337281697","5.8617526422515","5.42490848079035","4.16420494025281","1.91416666666666","1.39333333333333","0.830833333333333","0.766666666666666","0.751666666666666","0.4925","0.415","0.478333333333333","0.730833333333333","1.3475","1.86416666666666","",
"Albania","ALB","Broad money growth (annual %)","FM.LBL.BMNY.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.8198670705792","43.8367383405801","28.4660179098297","20.6393565647998","22.2711083945931","12.0292623857369","19.9064558568693","3.74037704148182","8.67330285161073","13.4612186361763","14.1252146255691","16.0462388509011","13.6750341350698","7.66753342748908","6.83707245310776","12.4857998554167","9.16778879503815","4.97687240106527","2.27610578506511","4.01312468450278","1.76472064865408","3.88758243023237","0.274642647966695","-0.221006685452235","4.31363862893848","10.4901945914792","8.60129444951578","4.86525824051355","2.34657298984679","5.12415868286392","",
"Albania","ALB","Claims on private sector (annual growth as % of broad money)","FM.AST.PRVT.ZG.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.77564204005968","2.37823128238728","1.46999068274755","1.00991202074272","1.41137367114298","2.094522405159","3.08890206607418","1.27928661482683","3.04164992834288","4.35863751037552","10.4621893416834","12.4065279450407","14.1536753342236","12.280724911234","4.82039965673655","4.89402962809965","4.92512343412086","0.688688501611924","-0.665829928521199","0.916465038555937","-1.23840045519584","0.171027315035603","-0.339543792442974","-0.389918937905014","2.43487615988862","3.60517495032836","3.39741521904749","2.81550391516201","2.04062757190499","5.10472668602015","",
"Albania","ALB","Claims on other sectors of the domestic economy (annual growth as % of broad money)","FM.AST.DOMO.ZG.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.860791250002175","3.05780469196359","4.4874349929172","10.4874632503716","12.3250478967631","14.7448497306705","13.525428650625","5.42601446610273","4.91009443813327","5.99522585383768","1.19796290239686","-0.597288612349899","1.20106529269439","-1.12878527976972","-0.0394678419312931","0.253272758931822","-1.38129178407647","2.98228821402862","3.05916612318566","4.09405692557945","3.01837187403227","1.86223839255358","5.43978141947793","",
"Albania","ALB","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.1835352121755","25.3188789985431","57.8164309929176","65.7278749681678","66.1467363039219","66.8897163278807","67.6648658829861","57.6001664687232","66.7568843846352","73.3688144776657","66.9518246439627","86.503225632487","67.6833153779392","71.9953247748249","72.8414546357905","55.5139359453415","51.4264499903553","46.723464970676","38.1078843952677","35.2019352578895","32.0678588162754","31.3076239405158","37.1549499199683","36.5030425788844","36.6123906638342","40.3435214239873","40.581045079257","45.9777272627769","50.9684657779316","50.5411567584633","57.0519936029144","60.8214886591082","",
"Albania","ALB","Depositors with commercial banks (per 1,000 adults)","FB.CBK.DPTR.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1105.68702338506","1114.27161064212","1044.47953495398","1086.32848273447","1122.70904804734","1107.50812064177","1140.58173112839","1251.91921040183","","",
"Albania","ALB","Automated teller machines (ATMs) (per 100,000 adults)","FB.ATM.TOTL.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.17356464156036","9.13372214771679","13.6837131486313","19.0826153848188","28.171486243363","32.3671951270118","33.4938955094721","34.7434273419983","35.299875228023","35.0906551280169","34.4902816933155","35.0389734344345","33.8362242157397","31.4893050179704","30.4201899179159","29.7550907719657","31.133828212142","34.9210961655616","36.7081031742419","40.1077576207991","","",
"Albania","ALB","Terrestrial protected areas (% of total land area)","ER.LND.PTLD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1","2.1","2.6","17.2","17.7","17.7","18.6","18.6","18.6","18.6","18.6","23.6","23.6",
"Albania","ALB","Annual freshwater withdrawals, total (billion cubic meters)","ER.H2O.FWTL.K3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.2","1.19178","1.18356","1.17534","1.16712","1.1589","1.29468","1.43046","1.56624","1.70202","1.8378","1.75046","1.66312","1.57578","1.48844","1.4011","1.27242","1.24774","1.22306","1.19838","1.1737","1.14902","1.12434","1.09966","1.07498","0.92","1.092","1.091","0.958","1.131","0.786","0.796","0.797","","","",
"Albania","ALB","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.33333333","78.37016899","73.33806482","68.23557439","63.0612105","57.81344378","57.77489418","57.74366288","57.71784656","57.69614928","57.67765807","55.39115433","52.86449565","50.05774918","46.9216092","43.39447577","40.67839235","42.57297193","44.54401256","46.59623826","48.73477038","50.96517032","53.29348774","55.72631541","58.27085155","69.56521739","70.26431718","64.01098901","68.16283925","61.18479222","69.33842239","70.85427136","70.89084065","","","",
"Albania","ALB","Aquaculture production (metric tons)","ER.FSH.AQUA.MT","0","0","0","0","0","0","0","0","0","0","0","0","0","3","45","85","123","164","193","260","339","455","699","1162","1197","1208","2165","2368","3732","2604","4961","859","397","389","395","340","323","97","124","310","307","286","860","1473","1569","1473","2057","2092","2000","2317","2520","2345","3450","3700","4000","3495","4750","4430","6258","6300","9084","8641","8908","9327","","",
"Albania","ALB","Population in largest city","EN.URB.LCTY","134761","137714","139561","141434","143334","145255","147203","149178","151183","153497","156734","160040","163420","166862","170381","173975","177649","181391","185217","189123","193644","198261","202994","207840","212809","217882","223084","228410","233870","239852","247270","254918","262814","270931","279311","287950","296869","306038","315503","325262","335336","344700","351285","357995","364843","371803","378905","386143","393529","401036","408697","416504","424471","432590","440865","449298","457892","466651","475577","484624","493712","502734","511559","520059","528127","535702",
"Albania","ALB","Rural population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.64795243200306","","","","","","","","","","2.70143577154067","","","","","","","","","","","","","","","2.78384278500113","","","","","","","","","","",
"Albania","ALB","Total greenhouse gas emissions excluding LULUCF (% change from 1990)","EN.GHG.TOT.ZG.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-21.2707855005914","-46.3281847909274","-45.9985737146038","-39.9281639184582","-43.0407708898629","-45.3628330898212","-51.9133096778682","-49.6547345717665","-39.1350100883601","-37.4025951436722","-35.7701941139637","-30.3650942739859","-28.7274751269742","-26.9176581089543","-30.4868503443957","-30.0972309190844","-30.487720030613","-32.3375426146246","-32.4845195853336","-29.8032769776665","-26.0366659709177","-28.8840186460725","-26.6184860502331","-22.4344256592222","-23.7867877269881","-27.1603005635567","-20.034961385932","-20.0662700897516","-24.6312530439018","-30.4494538370556","-26.1088499269464","-33.0550337438252","-36.850344395742","-38.0409448271064","",
"Albania","ALB","Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.N2O.PI.MT.CE.AR5","","","","","","","","","","","0.0012","0.0012","0.0014","0.0015","0.0016","0.0017","0.0017","0.0018","0.0023","0.0025","0.0025","0.0027","0.0029","0.0031","0.0032","0.0031","0.0031","0.0031","0.003","0.003","0.0005","0.0003","0.0002","0.0003","0.0004","0.0003","0.0002","0.0002","0.0002","0.0014","0.0015","0.0016","0.0014","0.0007","0.0002","0.0001","0.0001","0.0001","0","0","0","0.0001","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Albania","ALB","Nitrous oxide (N2O) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.N2O.FE.MT.CE.AR5","","","","","","","","","","","0.0015","0.0015","0.0018","0.0012","0.0017","0.0015","0.0015","0.002","0.0016","0.0015","0.0016","0.0016","0.0016","0.0015","0.0016","0.0017","0.0017","0.0013","0.001","0.0005","0.0004","0.0003","0.0003","0.0003","0.0005","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0001","0.0003","0.0002","0.0003","0.0002","0.0004","0.0006","0.0002","0.0001","0.0001","0.0002","0.0001","0.0002","0.0003","0.0006","0.0005","0.0003","0.0003","0.0003","0.0002","0.0002","0.0002","0.0002","",
"Albania","ALB","Carbon dioxide (CO2) emissions (total) excluding LULUCF (% change from 1990)","EN.GHG.CO2.ZG.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-34.0927901762201","-64.4369535447172","-66.549788566011","-64.7213736437375","-68.8462175136567","-69.0719477509744","-76.2140524597072","-71.1832779040195","-53.5462220282614","-51.3491143850356","-48.2385517147974","-39.7044438759387","-36.6209688341786","-33.569096025643","-37.5645212261666","-37.7721930444989","-36.1032941565966","-36.8707769634768","-35.5374636950535","-31.2726670779973","-24.7460534830176","-31.701554528901","-28.2132699282178","-23.218612210501","-26.6286436622474","-31.7060691336474","-19.3194985778995","-19.728822741569","-24.9973664805646","-31.2636378685046","-23.0681253856225","-31.9212652932236","-36.4554333268122","-36.1379061263187","",
"Albania","ALB","Carbon intensity of GDP (kg CO2e per constant 2015 US$ of GDP)","EN.GHG.CO2.RT.GDP.KD","","","","","","","","","","","","","","","","","","","","","1.6535320835078","1.37272521282919","1.37118956837505","1.45301881426361","1.59209886814927","1.49797450110583","1.43162993502484","1.46801176469737","1.47244020958163","1.2925731478837","1.20145886014293","1.09982161982276","0.639410835857595","0.548946740277079","0.534568123604795","0.416568730429205","0.385284658158346","0.335618447772838","0.3754060687859","0.539123898291638","0.525411899802477","0.513490437837488","0.571691426752689","0.570501022766109","0.568056839391199","0.50783545399603","0.477411020649145","0.46029518072599","0.425384839146926","0.422987584324289","0.437951184020644","0.468011189413543","0.420614894175756","0.434676518991736","0.454732674974813","0.425067738614102","0.380768323568522","0.4355296297256","0.417974421769308","0.382648532801882","0.362698195887471","0.372528844413772","0.314479785451626","0.282203220958211","0.272584782964926","",
"Albania","ALB","Carbon dioxide (CO2) net fluxes from LULUCF - Organic Soil (Mt CO2e)","EN.GHG.CO2.LU.OS.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"Albania","ALB","Carbon dioxide (CO2) net fluxes from LULUCF - Deforestation (Mt CO2e)","EN.GHG.CO2.LU.DF.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.6737","3.6737","3.6737","3.6737","3.6737","3.6737","3.6737","3.6737","3.6737","3.6737","3.8067","6.5358","7.5155","3.5048","3.3845","3.4289","3.5072","3.5072","3.5072","3.5072","3.5072","3.5072","3.5072","3.5072","","",
"Albania","ALB","Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CO2.BU.MT.CE.AR5","","","","","","","","","","","0.9928","0.9928","1.0958","1.3006","1.4105","1.7523","1.909","2.0212","2.2104","2.6853","1.7342","1.8089","1.9042","2.01","2.0613","2.0876","2.2016","2.2047","2.3312","1.5342","2.0921","1.3209","0.5706","0.3934","0.3301","0.3252","0.4544","0.376","0.2917","0.7534","0.7679","0.8009","1.1738","1.0463","0.8853","0.7072","0.9375","0.7209","0.6522","0.5602","0.5707","0.5688","0.5","0.5694","0.6296","0.6375","0.6642","0.7568","0.7636","0.7747","0.7445","0.7956","0.7827","0.7439","0.7557","",
"Albania","ALB","Methane (CH4) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.CH4.TR.MT.CE.AR5","","","","","","","","","","","0.0046","0.0046","0.0048","0.0043","0.0047","0.0049","0.0061","0.0064","0.0073","0.0081","0.0092","0.0067","0.0062","0.0064","0.0099","0.0065","0.0055","0.006","0.0075","0.0047","0.0035","0.0027","0.0026","0.0038","0.0056","0.006","0.0061","0.0052","0.0058","0.006","0.0057","0.0058","0.007","0.007","0.0075","0.0075","0.0066","0.0059","0.0045","0.0046","0.0047","0.0049","0.0046","0.0052","0.0053","0.0053","0.0052","0.0051","0.0055","0.0055","0.004","0.0042","0.0043","0.0042","0.0041","",
"Albania","ALB","Methane (CH4) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CH4.IC.MT.CE.AR5","","","","","","","","","","","0.0014","0.0014","0.0018","0.0009","0.001","0.0009","0.001","0.0011","0.0014","0.0022","0.0027","0.002","0.0021","0.0024","0.0025","0.0023","0.0025","0.0026","0.0024","0.0028","0.0031","0.0021","0.0009","0.0005","0.0004","0.0005","0.0004","0.0002","0.0004","0.0028","0.0028","0.0028","0.0007","0.0016","0.0008","0.0008","0.001","0.0009","0.0008","0.0016","0.0019","0.0024","0.0015","0.0014","0.0018","0.0017","0.0013","0.0022","0.0033","0.002","0.0023","0.0032","0.0024","0.0022","0.0022","",
"Albania","ALB","Total greenhouse gas emissions excluding LULUCF per capita (t CO2e/capita)","EN.GHG.ALL.PC.CE.AR5","","","","","","","","","","","3.85435773426009","3.74001361151778","4.06357021406733","3.74241537614858","3.7725668943426","3.76205230221999","3.92865481186695","4.06453671426741","4.38002140074334","4.73544520809586","4.70745289010429","4.26242160836021","4.40487623721482","4.61149242605381","4.62359382859764","4.3820718155454","4.37247633273617","4.37922496558411","4.26408888164728","4.12439129191563","3.49863169252059","2.77109945848983","1.90062392228735","1.92399994174674","2.15345985204843","2.05453067083592","1.98306015120423","1.75626000347491","1.85035783578869","2.25120610091811","2.33008646411961","2.41339296830604","2.62434406966873","2.69613003747842","2.776170910613","2.65413730824672","2.685906019187","2.69116304721488","2.63972552636061","2.65180174748652","2.7708348137552","2.92737664769491","2.8584532220695","2.9953828709696","3.21541066715409","3.20848037907321","3.11414632405133","3.47194505123127","3.52455561976629","3.37495000586105","3.16284882617225","3.41249484890524","3.13978094627424","3.00783523432176","2.99701993329766","",
"Albania","ALB","Droughts, floods, extreme temperatures (% of population, average 1990-2009)","EN.CLC.MDAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.26957699339956","","","","","","","","","","","","","","","","",
"Albania","ALB","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)","EN.ATM.PM25.MC.T3.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9999999994236","","","","","99.518901817375","","","","","99.9610474499346","","","","","97.4054565967769","","","","","96.8365990451871","99.968368976096","96.1308352548498","94.2902797874458","88.5680566665015","93.2225650943946","83.4325081469574","84.6133660520254","","","","","","","","",
"Albania","ALB","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","813.373801291643","572.755207711702","418.273208912166","412.351824377392","441.348009597146","417.034611074232","447.838930515247","384.584954066613","426.818906731072","576.974269147942","581.374748988005","598.228317118281","661.11795163205","649.35788110735","716.623145884767","721.077407396492","707.890606549635","680.948166186712","712.287869024953","734.057809949862","731.053397459356","766.894617514824","699.444897699178","826.01838486232","844.590080017958","803.987448070775","840.619363568519","894.466399568989","904.739774695665","908.317252679183","855.185594249541","914.732925521475","884.57221529163","888.463855695385","","",
"Albania","ALB","Fossil fuel energy consumption (% of total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.5828532661419","69.8282433148651","56.0810900233887","53.4824869321743","54.8346474573975","49.5416687387705","45.4547725863194","41.4504184640869","45.280376425134","58.1589883245882","58.6262252214381","60.8576974284697","63.1307925258423","64.4101681240081","65.4676683777613","66.3490163247787","64.3620955340319","65.0184946395028","63.7091916036169","63.2712949884953","63.0747306154026","61.3483054812868","57.5886158712717","56.2283728759268","61.2387157089831","47.3533869848479","0","0","0","0","0","0","0","0","","",
"Albania","ALB","GDP per unit of energy use (PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.26500943173073","3.47206028785077","4.54071365002912","5.19744535521991","5.40453231489818","6.65850924781826","6.819494684608","7.17673776511013","7.22973102875214","6.15152659240413","6.84201003928325","7.4394910065098","7.32143484606436","7.96046203250548","7.80716008910265","8.34073694201712","9.53947039830276","11.1384237437181","11.8902002179104","12.3023138408864","13.3435434683042","13.3961299814815","15.1675204897053","13.1740725488196","13.9568948803565","15.4064498103863","15.5312169968229","15.7755319249671","16.6404542178324","18.1017435161845","19.04570174695","19.9105878213422","25.0272593950238","27.9385077399367","","",
"Albania","ALB","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.4077669902913","92.1424829753798","95.0500883912787","93.9076225559649","95.686374016747","93.9861390565616","95.7204948177867","96.1744452945677","96.3202192209826","97.3291582243507","96.1490163248221","95.3120643431635","93.9612092027822","97.8619791666667","97.5074919728862","98.7189050156164","98.3213251267198","97.491958041958","","99.9886582083814","99.9939217758985","98.6105941302792","","","","","","","","","","","","","","",
"Albania","ALB","Electric power transmission and distribution losses (% of output)","EG.ELC.LOSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.1832524271845","33.4730225248821","41.5733647613435","46.8971379994333","46.7647805125603","51.0395707578806","48.2614510197258","55.7192042846213","62.4192601291838","25.5848222508749","27.2498953537045","36.0857908847185","27.5013376136972","28.8862179487179","11.452015697467","11.5377549145692","45.0579290369298","72.9020979020979","38.530418751646","23.5870818915802","12.6585623678647","24.9343832020997","23.6825396825397","27.9925276620204","23.6875529212532","21.2044105173876","25.751734772552","28.1926646045073","13.0246697065357","20.2458701498271","17.0525127046866","15.1417094398572","13.6818051985147","12.3473240062181","","",
"Albania","ALB","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","99.4","99.4","99.4","99.4","99.4","99.4","99.4","99.4","100","99.6","99.6","99.7","99.9","99.9","100","100","99.9","99.9","100","100","100","100","100","100","","",
"Albania","ALB","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.6","39.3","42.3","45.4","48.6","51.2","54.4","57.8","60.6","63.2","65.9","68.6","70.8","72.8","74.7","76.5","78","79.7","80.9","82.1","83.4","84.5","85.4","86.1","","",
"Albania","ALB","Multilateral debt service (TDS, current US$)","DT.TDS.MLAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33000","237000","564000","2256995.8","2771255.7","2981862","4435403","6354518.4","9075739.4","13729570.6","20213260.1","27536895","31745631.9","37181944.4","44216673","51361252.6","64083618.3","68416986.2","82072878.1","89572139","101372565.2","127498095.8","125147244.5","133597580.3","153330241.1","186995230.3","200123599.6","207743166.6","227182693.1","232954934.1","291890799.3","322907197.2","",
"Albania","ALB","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.29887168674699","2.17526038751346","3.17620015741834","6.63578141560799","1.97426736758052","4.36355304424004","13.7492488493594","8.36030479390681","4.32975848421053","4.08926321599045","4.10415419763616","6.47285588325464","5.01284692817012","4.74380409315947","4.44191909323202","4.37998012053594","3.65450734719358","3.14336489120975","4.82722888374759","6.83537687202513","7.55635667663245","7.96709489592221","5.06274236553786","6.32797011387065","16.9562909343761","7.23712891880868","6.82431266420155","13.1342081476403","7.32940800894511","17.7018181321605","8.94711943572252","6.02271781675756","6.00011711514393","","",
"Albania","ALB","Debt service on external debt, total (TDS, current US$)","DT.TDS.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3568063.5","2020816.9","8070724.6","18281577.8","10417322.5","21276983.2","23721042.3","21425200.3","25623352.8","30017420.6","39590793.5","60804903.3","57279766.9","75727667","104834870.1","181126491.9","175633333.4","252899736.4","244199942.5","380624208.7","482511672.3","542549747","550460520.8","732816598.2","1180053129.2","593026762.2","513219711.6","1084959056.1","613923392.9","1143805933.3","886056421.1","705640434.1","848742386.3","871913134.4","",
